"ID","TARGET"
67450,0.0113069129977403
67451,0.013159469247111
67453,0.00891819479162312
67456,0.0136656527903664
67462,0.008490551032736
67465,0.0172317563017014
67467,0.00782004723131976
67468,0.0170617400866398
67469,0.181895463654027
67472,0.192916124091618
67474,0.00780097781448109
67475,0.0104811266740006
67476,0.0110854879669503
67479,0.339591146607185
67480,0.181114374758727
67483,0.0438903479100773
67485,0.00749927645691582
67486,0.00812238685133765
67487,0.016105372014015
67489,0.0150991498233881
67491,0.00831096419634814
67496,0.0264436271947125
67497,0.0969602382310139
67506,0.0500060084832199
67507,0.00818806342673226
67509,0.0100520563749917
67510,0.0081798496102047
67511,0.00776514892693057
67514,0.0156808124001382
67519,0.0194597272882765
67520,0.0172532079306368
67525,0.0248187870343482
67527,0.0189908848840771
67528,0.115523509747427
67530,0.00812947337367274
67533,0.0161752955556116
67540,0.0133797983850531
67542,0.0105311012736253
67546,0.00753931093135333
67547,0.00783739263252219
67548,0.0106745788027288
67551,0.0200453329161849
67553,0.0191666725243866
67554,0.181854532998195
67555,0.0196422264223827
67556,0.0089166526751339
67557,0.0191251740498266
67558,0.0247537148140396
67560,0.0186551646180387
67562,0.0230817542682025
67565,0.0166308332620519
67566,0.00753841542083748
67567,0.0197484683271508
67568,0.0237578611482195
67572,0.0141081465672402
67573,0.0114438918851826
67574,0.0176305675715348
67577,0.0144370375621329
67578,0.027425478355925
67581,0.0412338090311305
67582,0.0136002573115121
67584,0.0550935152191767
67585,0.00850568040904209
67586,0.0159936420208221
67588,0.00833767783130632
67589,0.00771058681274474
67591,0.0106745788027288
67593,0.0574045294702222
67594,0.00760156371285055
67595,0.01199192719436
67596,0.263529018359393
67597,0.012170330364114
67598,0.193451041376966
67599,0.297030625185542
67600,0.0192102525055877
67602,0.0354112574197448
67603,0.0198082847540716
67605,0.0138046979188256
67606,0.017130609528499
67609,0.0124534195470804
67610,0.00912558828760607
67613,0.00779826173755082
67614,0.0241686493496505
67616,0.00778148251166436
67620,0.20605561688202
67622,0.0083675628839062
67627,0.0155101965591643
67629,0.0101127620504938
67630,0.179742418917245
67631,0.0415919147011208
67632,0.018435726039928
67635,0.0276033293580475
67637,0.00766404634444311
67638,0.00924524386668531
67641,0.020060244471996
67642,0.0140974845197491
67643,0.0267385727073964
67646,0.0105136986049158
67647,0.00973623715388486
67648,0.0130190595109961
67649,0.0273523609367919
67651,0.00791169555224252
67652,0.00799698044476689
67653,0.0191766101968
67655,0.0250570216543833
67656,0.00850771377671232
67657,0.0336306279094994
67658,0.0105264865735491
67660,0.0362154365542733
67661,0.0169067763413504
67664,0.0815056707026659
67667,0.0103819474077325
67670,0.00795383631970273
67671,0.0116312013802041
67673,0.0231223503776261
67674,0.00905900954544456
67675,0.0109170327699744
67677,0.0170812624139029
67678,0.016876261019277
67679,0.0311595445281579
67682,0.00804072261694427
67683,0.0100406600456964
67685,0.011695680578248
67689,0.0077156578015548
67693,0.059806081949673
67697,0.0163871590282709
67698,0.0133244610055014
67703,0.22620286205333
67705,0.0449178595266477
67708,0.0106745788027288
67709,0.00820167099387877
67726,0.193409431867858
67728,0.0164920284208645
67730,0.0129054211245069
67735,0.0103819475453593
67736,0.043467137834735
67737,0.0288611049922466
67738,0.00888870575374163
67739,0.0200529558190335
67740,0.00931325553890751
67743,0.0205600122813515
67744,0.016090659215132
67746,0.00976487606054777
67747,0.0184281034841571
67748,0.0116518964352365
67749,0.0174027991083205
67751,0.00752275252874358
67752,0.12827887843572
67753,0.0588458032340856
67754,0.0145280147728607
67755,0.0107860882709179
67756,0.0227574345759484
67758,0.014226601623591
67761,0.023992752126744
67765,0.0133314468045772
67766,0.0190487643919081
67772,0.0234744756506782
67773,0.0692355577768457
67775,0.00778606408305518
67776,0.0164195418937193
67779,0.0390614275701699
67780,0.0329307168985824
67781,0.0120985726246235
67787,0.0403799419066015
67788,0.0106745788027288
67791,0.00756004972916568
67795,0.0173617847599668
67797,0.0127700464086048
67800,0.031587762453388
67802,0.0159075423113732
67803,0.181134634627962
67806,0.0127584583485714
67808,0.0785000914035382
67809,0.0452954286834041
67812,0.0740061152460735
67814,0.00800025898200589
67815,0.0160180403154259
67819,0.0106745788027288
67823,0.0292505760569535
67826,0.0155662068659233
67828,0.181453574287807
67831,0.0363190127133743
67832,0.0495440542897095
67834,0.0195911453493227
67835,0.013109537776407
67837,0.00759171187567085
67840,0.240508851266649
67841,0.0133665858422103
67843,0.09073072986633
67850,0.0136451809872897
67851,0.0109368531020102
67854,0.0345628364733107
67855,0.00985681575044144
67856,0.221048589808399
67857,0.00791242559801509
67858,0.0949791325554103
67859,0.0132293546658742
67860,0.0078272987850485
67861,0.0166916060668983
67866,0.0129351706887122
67867,0.052268081693439
67868,0.0159709623340565
67869,0.0116254110890183
67870,0.192649783987808
67871,0.0331420498919571
67872,0.00774507604859212
67875,0.0113852631948695
67878,0.00897517503769457
67879,0.00774189597090277
67880,0.122690947323026
67883,0.159997244452675
67884,0.00764926513257649
67885,0.0758240895125051
67886,0.0248094043157163
67888,0.0407409585195409
67891,0.00986966592470963
67893,0.0191922502687015
67895,0.0156507816278653
67896,0.00816984852776479
67899,0.0085064733092412
67901,0.0112919201042221
67902,0.0282712606838151
67906,0.0510773545723397
67907,0.0100034531779263
67908,0.00787051527314347
67910,0.0106745788027288
67911,0.0247129856515606
67914,0.0186926985753035
67921,0.01335720950601
67922,0.0282402644773747
67928,0.00996618661585382
67930,0.011460529243099
67931,0.00776742964519147
67932,0.010964511632145
67933,0.0243614974582696
67934,0.0088990134954437
67935,0.0961295846455875
67936,0.0102995228736626
67940,0.0391674165803528
67944,0.0949415928079579
67945,0.256445137442039
67947,0.00866287706179578
67949,0.0237037217691356
67951,0.0116186002566832
67954,0.00802044543750789
67960,0.00932030054877404
67963,0.0173203824919998
67966,0.0100745582880595
67968,0.00768164881822094
67969,0.099608062553867
67970,0.0181915675976564
67973,0.0231252234582454
67974,0.00761128735322367
67975,0.0305514159214228
67976,0.00927650319301348
67979,0.0152177021811108
67986,0.00780311362261058
67990,0.00777821848778632
67991,0.00801764103022149
67993,0.0623338811571696
67994,0.00908842687141572
67995,0.00763694348110184
67999,0.00816815217812907
68000,0.131828382146797
68002,0.0143143240614526
68003,0.0610811771764548
68006,0.01015989006557
68007,0.0133395344870952
68009,0.036869001543259
68010,0.0150981594440223
68011,0.00756847861687028
68015,0.0105084609634748
68020,0.00832137131197968
68021,0.028107502261552
68022,0.0108434989137106
68023,0.00792710652908761
68024,0.00931501342759578
68025,0.0174100137966818
68028,0.174394547993923
68030,0.013423244616654
68032,0.0100237105170801
68033,0.007538157443363
68034,0.00804542578640133
68035,0.0404622455615356
68036,0.00765601375429341
68037,0.0137075869979706
68039,0.0381013687055997
68040,0.0108819761735771
68042,0.0153443291615132
68044,0.00768250052121851
68046,0.0221871010397581
68047,0.0163404287408156
68049,0.0123490244789855
68052,0.0123721443407843
68055,0.00763889350385051
68056,0.011589413506619
68058,0.0106745788027288
68059,0.0192193964094527
68064,0.0292570169581931
68069,0.00914620747169994
68070,0.0207619604216384
68074,0.00767747448845111
68076,0.235472905848303
68078,0.00862113411377451
68079,0.0128697139853691
68080,0.00912419302959579
68082,0.0113141466485295
68088,0.00789041336768818
68091,0.0145942949378107
68092,0.00839339068618087
68093,0.372882634191394
68095,0.0681280916570768
68096,0.0107474626312858
68098,0.0126341488872966
68100,0.00776923799088639
68101,0.163056205583183
68102,0.00761996526868369
68105,0.0114560891275653
68108,0.0292259428215182
68112,0.0197771599138436
68114,0.0247388502081974
68115,0.012907341535069
68116,0.00847136448006684
68118,0.0182955840913197
68119,0.00879869302511582
68122,0.00791291330064982
68123,0.0192358586359887
68127,0.0435137959149504
68130,0.0230906694085759
68132,0.0133781203643417
68135,0.00761720707750427
68141,0.0250890083921571
68144,0.00849634508843975
68151,0.0117972359528625
68153,0.0272436853689101
68154,0.0335640890571306
68157,0.0177328231106703
68161,0.00882436501064325
68162,0.207401277672074
68170,0.00934098474444389
68171,0.0149891385631284
68177,0.0504917049434827
68178,0.344372762148602
68179,0.0105634245121267
68180,0.0147457445171546
68181,0.00940371885847148
68183,0.0869253940381877
68184,0.00805251708292431
68187,0.0101102956704909
68190,0.0107792608800525
68192,0.01766491470776
68193,0.0127353720998795
68199,0.00804492616217601
68200,0.0346673135404799
68201,0.0270006211494285
68202,0.0229211784270057
68203,0.0124427052137261
68205,0.0249620304008408
68208,0.00969254839338596
68209,0.00758719735046261
68210,0.0707899432460461
68211,0.0183935614788546
68213,0.0078106160456508
68214,0.0874247407589801
68216,0.0080845398555396
68217,0.011791440405593
68218,0.00879296400802105
68219,0.0223559418871085
68222,0.015290624545663
68223,0.00839425297604893
68225,0.089490705474581
68228,0.0109635202429937
68229,0.00758068414018096
68230,0.210158695480768
68232,0.082284921703816
68233,0.0139574179532676
68235,0.0133663769773539
68240,0.00830615849069315
68241,0.00748811685377228
68242,0.00823459785813526
68243,0.0355670296894492
68244,0.0141027383992867
68247,0.0148105632426628
68253,0.0172572190447365
68254,0.0079909248513188
68255,0.0218744426090015
68256,0.00766916708382167
68261,0.0150691910278714
68262,0.0310875739080771
68266,0.0186756944063355
68269,0.0137078315880667
68271,0.010479015084132
68272,0.012660585246616
68273,0.0516411195090049
68274,0.00747048722409668
68275,0.00969208989000641
68277,0.00748408797792695
68279,0.00763142160865535
68280,0.0189551280336538
68282,0.092578481740059
68283,0.0372117053226856
68284,0.0657192921217513
68290,0.0822995826471753
68291,0.0160218819241358
68294,0.030301928657836
68297,0.0472984295725952
68298,0.0231581161329768
68300,0.018848354381761
68301,0.149428659326906
68302,0.014420222697365
68304,0.010524345546522
68305,0.010280930466761
68308,0.0817695215307944
68310,0.0134192771670559
68311,0.0343788688828018
68312,0.0131313572324396
68313,0.0140974206547735
68321,0.0171970632138222
68323,0.021065912623276
68327,0.011220063016149
68332,0.0135030234650311
68334,0.0105252375014298
68336,0.00766560184060204
68337,0.0145042535794126
68338,0.0548114577719627
68341,0.0182249401828597
68343,0.00908157794762712
68345,0.0612141990379974
68346,0.00756407615192134
68347,0.0304454622779684
68348,0.0901401869244079
68350,0.0168665206065499
68352,0.312827515771847
68354,0.0076490107430702
68356,0.0125795362866186
68357,0.20165514421796
68359,0.0157909516439971
68362,0.0122177028346049
68364,0.00785211143657073
68368,0.0637579871994774
68369,0.0205685571770783
68370,0.204387245054814
68373,0.00929780678658984
68374,0.00891885376024558
68376,0.0083134569733473
68377,0.0196661674162315
68378,0.00790145323244831
68379,0.0197643510807703
68382,0.00851297309408824
68384,0.01776811860768
68386,0.0104892051587441
68387,0.0363497122871208
68389,0.00755842283760598
68391,0.0131132361654929
68393,0.00760558264752394
68394,0.00941567077674643
68397,0.0195817557983151
68399,0.00809047696670067
68400,0.0140178770751869
68401,0.0166857121741683
68402,0.0204349517405901
68404,0.0225845360749044
68406,0.00908871015635911
68408,0.0196648173833398
68409,0.00811847367252089
68411,0.0205173027113792
68412,0.181114374758727
68413,0.0354943452172507
68414,0.00761714979722956
68416,0.200057474547855
68418,0.0413507159784174
68419,0.0402936802314411
68423,0.00751606962867704
68424,0.0122215022490839
68427,0.0100615629524329
68430,0.0108305846196542
68433,0.111124565174578
68438,0.113803761409454
68441,0.011002292704224
68443,0.0136174036764957
68445,0.0341786803923971
68447,0.00841433482288623
68453,0.0136842253258854
68464,0.014536799533776
68467,0.012856243732193
68468,0.0229387703735092
68469,0.310007215758275
68470,0.0107498602105238
68472,0.00752437844173523
68473,0.0123247751709978
68476,0.0125424952834369
68477,0.0209830160720895
68480,0.00766242571729096
68481,0.00774056972723277
68483,0.0187443001085397
68484,0.0253549354299132
68487,0.00752403955885505
68490,0.0576299907660008
68491,0.0124121340534456
68492,0.0099601462229831
68494,0.0128729819005766
68495,0.0138617965590911
68496,0.0130030664747804
68497,0.0155499217953705
68498,0.0149399903887141
68502,0.0096500434511064
68504,0.00998352736632435
68507,0.049695897783728
68508,0.0178016849373846
68510,0.0220630449441309
68513,0.0120985726246235
68515,0.0106745788027288
68517,0.0127585518030057
68520,0.0170268385856409
68523,0.0202983851187841
68527,0.0114158079736471
68528,0.29332267255633
68530,0.0130758089728224
68531,0.0268239426858688
68533,0.15460135855452
68534,0.00764339472122184
68536,0.0106134889754229
68541,0.0101513426635303
68542,0.0606270324987398
68548,0.00757838556932153
68550,0.0120430564171353
68551,0.023424304035414
68552,0.0346030745587857
68555,0.011045322303133
68560,0.00755477812279179
68562,0.0266009323561467
68564,0.0163631565263907
68569,0.00773310643273816
68570,0.0283850033207591
68571,0.207404884261668
68577,0.0154083041364829
68579,0.0101405790064365
68580,0.0259343436614744
68581,0.033328278749236
68587,0.0556129840205432
68588,0.0157315127521144
68589,0.203361068042486
68590,0.222342513093228
68591,0.0140290610992822
68592,0.0279863575116287
68595,0.224394630819477
68597,0.0113343614827253
68599,0.0793699475634647
68603,0.0146813374740563
68604,0.0665616823604143
68605,0.00883940619437688
68606,0.00955850177668967
68607,0.0146206558804824
68613,0.0474609540907484
68616,0.0105286504704704
68619,0.0222605255601222
68620,0.0156802676015973
68621,0.0100234389311987
68622,0.00776949370733274
68623,0.0141585152522239
68624,0.0237619280941991
68625,0.230772918276699
68627,0.0202017450188398
68629,0.0220329552198087
68630,0.133052853280607
68631,0.00949478337589769
68634,0.177788042237468
68635,0.00751861658068876
68638,0.00917694148112889
68639,0.0179079077046902
68640,0.0368642622885953
68641,0.010658779483943
68644,0.01735614998655
68646,0.0310739925813277
68653,0.00994784161026947
68654,0.0240455916866154
68655,0.0504539207165876
68657,0.0104180650728845
68659,0.00859933862789616
68660,0.0123121915504945
68664,0.00771412375180426
68668,0.0380573768505341
68669,0.0225918234072676
68670,0.0307707129495345
68672,0.0619544347279654
68673,0.0197904595104257
68674,0.0187866061352239
68675,0.0196147353302357
68676,0.00813358699108538
68680,0.0115637789505455
68684,0.0177294041816939
68687,0.25006922737675
68689,0.0154482954193299
68692,0.0209466935702122
68693,0.00954662842801082
68695,0.00753611172373234
68696,0.0165713997469409
68698,0.00899017284713521
68699,0.00843582206616999
68701,0.0149998717590171
68705,0.0854435620736855
68707,0.010642723085643
68708,0.0234860270607413
68709,0.104966563348315
68710,0.0688602511417547
68713,0.0281512295564411
68715,0.218725954660892
68717,0.0710009285633448
68719,0.158968046195773
68720,0.0395517938708482
68724,0.0082756375752538
68727,0.0199470573664539
68730,0.0212623378952049
68732,0.00860425112849657
